,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2836,4684,2,1,28,0.296,0.16
2837,4685,4,1,28,0.490,0.14
2838,4686,4,1,27,0.450,0.15
2839,4687,2,0,26,0.134,0.22
2840,4688,4,1,26,0.443,0.15
2841,4689,2,0,25,0.219,0.19
2842,4690,1,0,25,0.000,0.00
2843,4691,2,1,35,0.259,0.16
2844,4692,1,1,34,0.253,0.20
2845,4693,2,1,34,0.135,0.19
2846,4694,2,0,33,0.269,0.19
2847,4695,2,1,33,0.254,0.16
2848,4696,1,1,32,0.122,0.19
2849,4697,2,1,32,0.215,0.18
2850,4699,1,0,32,0.157,0.22
2851,4700,2,1,31,0.317,0.18
2852,4701,1,1,31,0.170,0.16
2853,4702,3,1,31,0.405,0.13
2854,4703,3,1,30,0.429,0.15
2855,4704,3,1,30,0.415,0.15
2856,4705,2,1,30,0.262,0.15
2857,4706,3,1,30,0.375,0.17
2858,4708,2,1,29,0.152,0.20
2859,4709,2,1,29,0.237,0.16
2860,4710,3,1,29,0.400,0.17
2861,4711,3,1,28,0.328,0.14
2862,4712,1,1,28,0.090,0.18
2863,4713,2,1,28,0.264,0.17
2864,4714,2,0,28,0.258,0.17
2865,4715,3,1,26,0.433,0.15
2866,4718,3,1,25,0.402,0.17
2867,4719,4,1,24,0.540,0.14
2868,4720,1,0,24,0.114,0.19
2869,4721,1,1,34,0.000,0.21
2870,4722,1,0,34,0.166,0.18
2871,4723,2,1,33,0.252,0.19
2872,4724,2,1,32,0.170,0.17
2873,4725,2,1,32,0.258,0.17
2874,4726,3,0,31,0.341,0.16
2875,4727,1,1,31,0.122,0.19
2876,4728,2,1,31,0.156,0.19
2877,4729,2,1,29,0.202,0.19
2878,4730,3,0,29,0.431,0.16
2879,4731,2,1,29,0.284,0.16
2880,4732,3,1,29,0.415,0.13
2881,4733,1,0,29,0.000,0.00
2882,4734,4,1,29,0.568,0.14
2883,4735,2,1,28,0.266,0.16
2884,4736,4,1,27,0.429,0.14
2885,4737,4,1,27,0.470,0.16
2886,4738,2,0,27,0.207,0.18
2887,4739,4,1,27,0.454,0.14
2888,4740,2,1,26,0.142,0.20
2889,4741,2,1,26,0.095,0.19
2890,4742,1,0,26,0.000,0.25
2891,4743,3,1,26,0.438,0.15
2892,4744,2,0,26,0.170,0.19
2893,4745,1,1,26,0.068,0.20
2894,4746,2,0,24,0.387,0.17
2895,4747,2,1,33,0.132,0.16
2896,4748,3,1,32,0.452,0.16
2897,4749,2,1,32,0.194,0.17
2898,4750,2,1,31,0.192,0.19
2899,4751,2,1,31,0.228,0.15
2900,4752,1,1,30,0.085,0.15
2901,4753,2,1,30,0.170,0.19
2902,4754,3,1,30,0.400,0.15
2903,4755,1,1,30,0.020,0.22
2904,4756,2,1,29,0.254,0.15
2905,4757,4,1,29,0.546,0.13
2906,4758,3,0,29,0.321,0.19
2907,4759,3,1,29,0.386,0.21
2908,4760,4,1,29,0.513,0.18
2909,4761,2,1,28,0.277,0.14
2910,4762,3,1,28,0.330,0.14
2911,4763,1,1,28,0.090,0.18
2912,4764,3,0,28,0.365,0.16
2913,4765,2,0,28,0.242,0.16
2914,4766,1,1,27,0.260,0.14
2915,4767,1,0,27,0.000,0.00
2916,4768,1,1,26,0.040,0.19
2917,4769,3,1,26,0.420,0.12
2918,4770,1,0,26,0.135,0.21
2919,4771,2,1,25,0.234,0.17
2920,4772,4,1,25,0.458,0.15
2921,4773,2,0,25,0.273,0.18
2922,4774,1,1,25,0.166,0.19
2923,4775,2,0,25,0.260,0.17
2924,4776,3,1,25,0.445,0.16
2925,4777,1,1,34,0.166,0.17
2926,4778,2,1,33,0.137,0.19
2927,4779,2,1,32,0.148,0.14
2928,4780,2,1,32,0.219,0.16
2929,4781,2,0,32,0.209,0.19
2930,4782,2,1,31,0.333,0.15
2931,4783,1,0,31,0.166,0.19
2932,4784,1,0,31,0.122,0.19
2933,4785,1,1,31,0.000,0.19
2934,4786,4,1,30,0.483,0.14
2935,4787,4,1,30,0.503,0.13
2936,4788,2,1,29,0.210,0.14
2937,4789,2,1,29,0.298,0.15
2938,4790,2,1,29,0.230,0.17
2939,4791,1,0,29,0.177,0.22
2940,4792,2,1,28,0.244,0.15
2941,4793,2,1,28,0.295,0.16
2942,4794,2,1,28,0.362,0.13
2943,4796,4,1,27,0.619,0.14
2944,4797,2,1,26,0.278,0.16
2945,4798,3,1,25,0.319,0.15
2946,4799,1,1,25,0.116,0.18
2947,4800,1,1,25,0.061,0.18
2948,4802,3,1,25,0.441,0.17
2949,4803,2,1,25,0.258,0.16
2950,4804,3,0,24,0.446,0.16
2951,4805,2,1,31,0.115,0.15
2952,4806,1,0,31,0.085,0.16
2953,4807,1,1,30,0.020,0.19
2954,4808,4,1,30,0.459,0.16
2955,4809,2,1,29,0.209,0.19
2956,4811,2,1,29,0.359,0.15
2957,4812,4,1,29,0.529,0.14
2958,4813,2,1,29,0.230,0.16
2959,4814,1,1,28,0.125,0.16
2960,4815,2,1,28,0.229,0.17
2961,4816,4,1,27,0.547,0.13
2962,4817,3,1,27,0.322,0.15
2963,4818,1,1,27,0.208,0.20
2964,4819,2,0,27,0.360,0.15
2965,4820,1,1,27,0.187,0.16
2966,4821,3,1,27,0.363,0.19
2967,4822,3,1,26,0.411,0.17
2968,4823,4,0,25,0.530,0.13
2969,4824,3,1,25,0.309,0.14
2970,4825,2,0,25,0.322,0.19
2971,4826,3,1,24,0.390,0.15
2972,4828,3,1,24,0.439,0.16
2973,4829,1,0,23,0.000,0.00
2974,4830,1,0,23,0.127,0.18
2975,4831,4,1,23,0.423,0.15
2976,4832,3,1,32,0.355,0.17
2977,4833,2,1,31,0.191,0.17
2978,4834,2,1,31,0.084,0.22
2979,4835,2,1,30,0.160,0.17
2980,4836,3,1,30,0.406,0.16
2981,4837,2,1,29,0.233,0.15
2982,4838,2,1,29,0.112,0.16
2983,4839,3,1,28,0.379,0.13
2984,4840,1,1,27,0.150,0.19
2985,4841,1,0,27,0.081,0.18
2986,4842,2,1,26,0.273,0.13
2987,4843,2,0,26,0.074,0.20
2988,4844,2,0,25,0.131,0.23
2989,4845,2,0,25,0.212,0.17
2990,4846,2,1,25,0.230,0.18
2991,4847,3,1,24,0.401,0.15
2992,4848,4,1,24,0.453,0.14
2993,4849,2,0,24,0.196,0.18
2994,4850,4,1,24,0.476,0.11
2995,4851,4,1,24,0.503,0.13
2996,4852,3,1,24,0.327,0.13
2997,4853,1,0,23,0.000,0.00
2998,4854,2,0,23,0.133,0.17
2999,4855,3,1,22,0.344,0.14
3000,4856,3,1,22,0.381,0.12
3001,4857,2,1,21,0.252,0.17
3002,4859,2,1,31,0.113,0.14
3003,4860,2,1,30,0.146,0.19
3004,4861,2,1,30,0.295,0.14
3005,4862,1,1,30,0.125,0.18
3006,4863,2,1,30,0.215,0.15
3007,4864,1,1,29,0.130,0.17
3008,4865,1,1,28,0.043,0.19
3009,4866,2,1,28,0.139,0.17
3010,4867,1,1,28,0.040,0.14
3011,4868,2,1,27,0.069,0.17
3012,4870,2,0,26,0.197,0.17
3013,4871,2,1,26,0.193,0.17
3014,4872,2,1,25,0.336,0.17
3015,4873,2,1,25,0.147,0.19
3016,4874,1,0,24,0.063,0.20
3017,4875,2,1,24,0.233,0.18
3018,4876,2,1,24,0.179,0.16
3019,4877,2,1,24,0.287,0.13
3020,4878,2,0,24,0.172,0.20
3021,4879,2,1,23,0.211,0.16
3022,4880,2,1,23,0.212,0.16
3023,4881,1,1,23,0.052,0.19
3024,4882,1,0,23,0.173,0.20
3025,4883,2,1,23,0.297,0.12
3026,4884,2,0,23,0.300,0.13
3027,4885,4,0,22,0.547,0.15
3028,4886,3,1,22,0.407,0.13
3029,4887,2,1,32,0.150,0.18
3030,4888,2,1,31,0.293,0.16
3031,4889,2,1,30,0.066,0.17
3032,4890,2,1,29,0.102,0.18
3033,4891,2,0,29,0.123,0.20
3034,4892,2,1,28,0.197,0.20
3035,4893,2,0,28,0.134,0.18
3036,4894,2,1,27,0.108,0.17
3037,4895,2,1,27,0.140,0.17
3038,4896,2,1,27,0.064,0.17
3039,4897,2,0,27,0.133,0.25
3040,4898,1,1,27,0.058,0.17
3041,4899,2,1,27,0.122,0.17
3042,4900,2,0,26,0.220,0.19
3043,4901,2,0,26,0.209,0.18
3044,4902,2,1,25,0.164,0.20
3045,4903,3,1,25,0.385,0.15
3046,4904,2,1,24,0.180,0.17
3047,4905,2,1,24,0.092,0.21
3048,4906,2,1,23,0.287,0.19
3049,4907,2,1,23,0.252,0.16
3050,4908,3,1,23,0.490,0.14
3051,4909,2,0,23,0.193,0.16
3052,4910,2,1,22,0.364,0.15
3053,4911,2,1,22,0.066,0.20
3054,4912,2,1,22,0.211,0.17
3055,4913,2,0,22,0.208,0.18
3056,4914,3,1,22,0.398,0.15
3057,4915,1,1,22,0.034,0.17
3058,4916,2,1,31,0.135,0.17
3059,4917,2,1,30,0.098,0.18
3060,4918,2,1,30,0.082,0.20
3061,4919,2,1,27,0.043,0.16
3062,4920,2,1,27,0.063,0.19
3063,4921,2,1,27,0.111,0.14
3064,4923,2,0,26,0.030,0.21
3065,4924,2,0,26,0.169,0.15
3066,4925,2,1,26,0.194,0.12
3067,4926,3,1,25,0.340,0.18
3068,4927,2,0,25,0.323,0.17
3069,4928,3,1,23,0.412,0.13
3070,4929,2,0,23,0.051,0.21
3071,4930,1,1,23,0.103,0.16
3072,4931,2,1,23,0.298,0.18
3073,4932,2,1,22,0.348,0.18
3074,4933,3,1,22,0.421,0.12
3075,4934,2,1,22,0.090,0.22
3076,4936,2,0,22,0.178,0.16
3077,4937,2,0,22,0.128,0.22
3078,4938,2,0,21,0.161,0.15
3079,4939,4,1,21,0.450,0.16
3080,4940,1,0,20,0.017,0.19
3081,4941,2,0,30,0.090,0.18
3082,4942,2,1,28,0.050,0.17
3083,4943,2,1,27,0.088,0.18
3084,4944,1,1,27,0.017,0.19
3085,4945,2,1,26,0.157,0.16
3086,4946,2,1,26,0.044,0.17
3087,4947,1,0,26,0.017,0.21
3088,4948,2,1,26,0.100,0.20
3089,4949,2,1,26,0.095,0.18
3090,4950,2,1,25,0.118,0.15
3091,4951,2,1,25,0.080,0.17
3092,4952,2,1,24,0.000,0.21
3093,4953,2,1,24,0.166,0.15
3094,4954,2,1,24,0.053,0.14
3095,4955,1,1,23,0.027,0.14
3096,4956,2,1,23,0.020,0.21
3097,4957,2,1,23,0.066,0.15
3098,4958,2,1,23,0.138,0.17
3099,4959,2,1,22,0.310,0.16
3100,4960,2,1,22,0.250,0.17
3101,4961,2,0,22,0.375,0.17
3102,4962,2,1,22,0.156,0.18
3103,4963,2,0,22,0.276,0.16
3104,4964,2,0,21,0.240,0.17
3105,4965,2,0,21,0.035,0.19
3106,4966,2,1,21,0.157,0.15
3107,4967,1,1,20,0.151,0.14
3108,4968,1,1,28,0.000,0.13
3109,4969,1,1,27,0.000,0.18
3110,4970,1,1,27,0.000,0.21
3111,4971,1,1,27,0.000,0.21
3112,4972,1,1,26,0.017,0.16
3113,4973,1,1,26,0.022,0.16
3114,4974,2,0,25,0.046,0.18
3115,4976,1,1,24,0.000,0.21
3116,4977,2,1,24,0.077,0.18
3117,4978,2,1,24,0.073,0.17
3118,4979,2,1,22,0.034,0.19
3119,4980,2,1,22,0.068,0.16
3120,4981,2,1,22,0.060,0.20
3121,4982,2,1,22,0.017,0.17
3122,4983,3,1,22,0.351,0.17
3123,4984,1,0,21,0.000,0.23
3124,4985,2,1,21,0.123,0.17
3125,4986,1,1,21,0.000,0.19
3126,4987,1,0,21,0.000,0.16
3127,4988,2,1,21,0.029,0.20
3128,4989,1,1,21,0.098,0.23
3129,4990,1,0,21,0.012,0.22
3130,4991,2,1,21,0.207,0.15
3131,4992,1,1,21,0.017,0.18
3132,4993,1,0,21,0.032,0.25
3133,4994,1,0,20,0.000,0.25
3134,4995,1,1,27,0.000,0.19
3135,4996,1,1,25,0.013,0.14
3136,4997,1,0,25,0.016,0.16
3137,4998,2,0,25,0.000,0.17
3138,4999,1,1,24,0.000,0.16
3139,5000,1,1,24,0.000,0.20
3140,5001,1,1,23,0.000,0.14
3141,5002,2,1,22,0.095,0.19
3142,5003,1,0,22,0.000,0.21
3143,5004,1,1,22,0.027,0.30
3144,5005,2,1,22,0.070,0.15
3145,5006,1,1,22,0.032,0.14
3146,5007,1,1,22,0.020,0.20
3147,5008,1,1,21,0.000,0.20
3148,5009,1,1,21,0.048,0.23
3149,5010,1,1,21,0.000,0.21
3150,5011,2,1,21,0.061,0.17
3151,5012,2,1,21,0.066,0.17
3152,5013,1,0,21,0.015,0.20
3153,5014,1,1,21,0.018,0.16
3154,5015,2,1,20,0.057,0.19
3155,5016,1,1,20,0.016,0.19
3156,5017,2,1,19,0.063,0.16
3157,5018,2,1,19,0.000,0.19
3158,5019,1,0,19,0.026,0.19
3159,5020,1,1,26,0.000,0.20
3160,5021,1,0,24,0.000,0.21
3161,5022,1,1,24,0.015,0.20
3162,5023,1,1,23,0.000,0.18
3163,5024,1,1,23,0.000,0.23
3164,5025,1,1,23,0.000,0.16
3165,5026,1,1,23,0.046,0.20
3166,5027,1,1,22,0.000,0.23
3167,5028,2,1,22,0.065,0.16
3168,5029,1,1,21,0.000,0.19
3169,5030,1,0,21,0.000,0.21
3170,5031,1,1,21,0.000,0.20
3171,5032,1,1,21,0.000,0.23
3172,5033,1,1,21,0.000,0.20
3173,5034,1,1,20,0.049,0.21
3174,5035,1,1,20,0.000,0.30
3175,5036,2,1,20,0.103,0.16
3176,5037,1,1,20,0.018,0.19
3177,5038,1,1,20,0.000,0.21
3178,5039,1,1,20,0.000,0.20
3179,5040,1,1,20,0.016,0.19
3180,5041,1,1,20,0.000,0.20
3181,5042,2,1,20,0.055,0.19
3182,5043,1,1,20,0.016,0.21
3183,5044,2,1,19,0.019,0.21
3184,5045,1,0,18,0.018,0.23
3185,5046,1,1,24,0.000,0.00
3186,5047,1,1,24,0.000,0.00
3187,5048,1,1,24,0.000,0.00
3188,5049,1,1,23,0.000,0.00
3189,5050,1,1,23,0.000,0.00
3190,5051,1,1,23,0.000,0.00
3191,5052,1,0,23,0.000,0.00
3192,5053,1,1,23,0.000,0.00
3193,5054,1,1,22,0.000,0.00
3194,5055,1,1,22,0.000,0.00
3195,5056,1,0,22,0.000,0.00
3196,5057,1,0,22,0.000,0.00
3197,5058,1,1,22,0.000,0.00
3198,5059,1,1,21,0.000,0.00
3199,5060,1,1,21,0.000,0.00
3200,5061,1,1,21,0.000,0.00
3201,5062,1,1,21,0.000,0.00
3202,5063,1,1,21,0.000,0.00
3203,5064,1,1,20,0.000,0.00
3204,5065,1,1,20,0.000,0.00
3205,5066,1,1,20,0.000,0.00
3206,5067,1,1,20,0.000,0.00
3207,5068,1,1,18,0.000,0.00
3208,5069,1,0,18,0.000,0.00
3209,2698,2,1,64,0.181,0.20
3210,2820,1,1,65,0.000,0.00
3211,2969,1,1,62,0.081,0.23
3212,2995,1,0,56,0.105,0.26
3213,3090,2,1,57,0.137,0.20
3214,3278,4,1,51,0.523,0.17
3215,3309,2,1,54,0.115,0.20
3216,3317,2,0,52,0.166,0.20
3217,3344,2,1,52,0.226,0.18
3218,3404,2,1,50,0.137,0.18
3219,3540,2,1,49,0.100,0.20
3220,3588,2,1,44,0.213,0.19
3221,3609,2,1,46,0.156,0.18
3222,3782,4,1,42,0.456,0.18
3223,3817,2,0,41,0.109,0.26
3224,3830,1,1,44,0.000,0.17
3225,3924,2,1,42,0.128,0.25
3226,3980,2,1,40,0.333,0.16
3227,4147,2,1,36,0.152,0.18
3228,4577,1,0,29,0.017,0.24
3229,4591,2,1,37,0.104,0.21
3230,4646,1,1,38,0.000,0.25
3231,4698,2,1,31,0.173,0.17
3232,4716,2,1,26,0.179,0.17
3233,4810,1,1,29,0.061,0.17
3234,4922,1,1,26,0.000,0.19
